21535,134,Gold
21536,306,NA
21537,306,NA
21538,157,NA
21539,114,NA
21540,290,NA
21541,97,NA
21542,132,NA
21542,574,NA
21543,292,NA
21544,107,Gold
21544,52,Gold
21545,30,NA
21545,33,NA
21546,481,NA
21546,302,NA
21547,481,NA
21547,302,NA
21548,481,Silver
21549,481,Silver
21549,435,NA
21550,481,Bronze
21550,435,NA
21551,114,NA
21552,30,NA
21552,32,NA
21552,33,NA
21553,30,NA
21553,32,NA
21553,33,NA
21554,153,NA
21555,575,NA
21555,445,NA
21556,119,NA
21557,119,Gold
21558,17,NA
21558,442,Bronze
21558,443,NA
21558,309,NA
21558,444,Silver
21559,17,NA
21559,309,NA
21559,444,NA
21560,388,NA
21561,113,Bronze
21562,126,NA
21562,243,Bronze
21563,126,NA
21563,243,Gold
21564,243,Gold
21565,145,NA
21566,145,NA
21567,195,Bronze
21568,195,NA
21569,269,NA
21569,243,Bronze
21570,269,NA
21570,243,Gold
21571,243,Gold
21572,290,NA
21573,13,NA
21574,140,NA
21575,140,NA
21576,181,Silver
21577,433,Silver
21578,1,NA
21579,63,NA
21580,74,NA
21580,75,Silver
21581,74,NA
21581,75,NA
21582,118,NA
21582,49,NA
21582,518,NA
21583,340,NA
21584,536,NA
21585,584,NA
21586,536,NA
21587,541,Silver
21588,202,NA
21589,55,NA
21589,104,NA
21590,55,NA
21590,104,NA
21590,57,NA
21591,104,NA
21592,137,Silver
21593,137,Silver
21594,137,Gold
21595,109,NA
21596,295,NA
21596,296,NA
21597,295,NA
21597,296,NA
21598,174,NA
21599,97,NA
21600,498,Silver
21600,97,NA
21601,127,NA
21602,127,NA
21603,183,NA
21604,183,NA
21605,252,NA
21605,290,NA
21606,41,NA
21607,13,NA
21608,160,NA
21609,255,NA
21610,255,NA
21611,87,Silver
21612,119,Bronze
21613,64,NA
21613,155,NA
21614,462,NA
21615,461,NA
21616,461,NA
21617,461,NA
21617,462,Silver
21618,139,NA
21619,139,NA
21620,13,NA
21621,269,NA
21621,243,Bronze
21622,104,NA
21623,55,NA
21623,104,NA
21624,38,NA
21624,270,NA
21624,39,NA
21625,38,NA
21625,270,NA
21625,39,NA
21626,38,NA
21626,270,NA
21627,87,NA
21628,4,NA
21628,5,NA
21629,4,NA
21629,5,NA
21629,265,NA
21630,405,NA
21631,405,NA
21632,294,NA
21632,350,NA
21632,231,Bronze
21632,171,Bronze
21633,415,NA
21634,462,NA
21635,462,NA
21636,198,NA
21637,583,NA
21638,83,NA
21639,378,NA
21640,112,NA
21641,66,NA
21642,142,NA
21643,156,NA
21643,155,NA
21644,155,NA
21645,156,NA
21645,155,NA
21646,415,NA
21646,171,NA
21647,110,Bronze
21648,140,NA
21649,137,NA
21650,137,NA
21651,113,NA
21652,262,NA
21653,92,NA
21654,339,NA
21655,82,NA
21656,82,NA
21657,32,NA
21658,113,Bronze
21659,57,Gold
21660,527,NA
21660,401,NA
21661,397,NA
21662,191,NA
21663,86,NA
21664,74,NA
21664,437,NA
21665,152,NA
21666,474,NA
21667,119,NA
21668,509,NA
21669,247,NA
21669,121,NA
21670,140,NA
21671,139,Gold
21671,140,Gold
21672,140,Gold
21673,202,NA
21673,382,Gold
21674,372,NA
21675,325,NA
21675,372,NA
21675,373,NA
21675,374,NA
21675,375,NA
21675,345,NA
21676,63,NA
21677,63,NA
21678,167,NA
21679,120,NA
21680,2,Bronze
21681,286,Bronze
21682,103,NA
21682,67,NA
21682,318,NA
21682,181,NA
21683,62,NA
21683,9,NA
21684,62,Gold
21684,9,Silver
21685,250,NA
21685,283,NA
21686,415,NA
21686,314,NA
21686,351,NA
21686,315,NA
21687,120,NA
21688,120,NA
21689,49,NA
21690,301,NA
21691,142,NA
21692,571,NA
21693,571,NA
21694,201,NA
21695,201,NA
21696,65,NA
21697,119,NA
21698,332,NA
21699,332,NA
21700,332,NA
21701,87,NA
21702,332,NA
21703,114,NA
21704,112,NA
21705,74,NA
21705,437,NA
21706,334,Gold
21707,51,NA
21707,52,NA
21707,53,NA
21708,74,NA
21708,75,NA
21709,181,NA
21710,183,NA
21710,288,NA
21711,183,NA
21711,288,NA
21712,60,NA
21713,356,NA
21714,92,NA
21715,92,Bronze
21716,510,NA
21716,92,Gold
21717,257,NA
21717,232,NA
21717,246,NA
21718,257,NA
21718,232,NA
21719,92,NA
21720,92,Bronze
21721,510,Bronze
21721,92,Gold
21722,340,NA
21723,167,NA
21724,123,NA
21725,263,NA
21725,264,NA
21726,402,NA
21727,65,NA
21728,438,NA
21729,438,NA
21730,438,NA
21731,438,Bronze
21732,220,NA
21733,220,Silver
21734,120,Gold
21735,120,Gold
21736,50,Silver
21737,694,Gold
21737,609,Gold
21737,695,Bronze
21738,189,NA
21739,42,NA
21740,42,NA
21741,268,NA
21741,246,Silver
21742,694,NA
21742,609,NA
21742,695,Bronze
21743,202,NA
21743,252,NA
21744,203,NA
21745,117,NA
21746,371,NA
21746,372,NA
21746,373,NA
21746,374,NA
21746,375,NA
21746,345,NA
21747,2,NA
21748,46,NA
21749,213,NA
21749,214,NA
21749,215,NA
21749,216,NA
21749,217,NA
21749,218,NA
21750,247,NA
21750,121,NA
21751,370,NA
21751,248,NA
21751,299,NA
21752,370,NA
21752,248,NA
21752,299,NA
21753,74,NA
21753,290,NA
21754,100,NA
21755,100,Bronze
21756,100,NA
21757,334,Gold
21758,180,NA
21759,147,NA
21759,180,NA
21759,63,NA
21760,74,NA
21761,243,Silver
21762,148,NA
21762,115,NA
21763,243,Silver
21764,265,NA
21765,206,NA
21765,287,NA
21766,344,NA
21767,344,NA
21768,344,NA
21769,344,NA
21770,344,NA
21771,344,NA
21772,463,NA
21773,46,NA
21774,46,NA
21775,13,NA
21776,30,NA
21776,34,NA
21777,32,NA
21777,33,NA
21778,33,NA
21779,213,NA
21779,215,NA
21779,216,NA
21779,217,NA
21779,218,NA
21780,118,NA
21781,392,NA
21782,392,NA
21783,392,NA
21784,258,Silver
21785,340,NA
21786,13,NA
21787,13,NA
21788,55,NA
21789,55,NA
21789,104,NA
21790,66,Gold
21791,268,Gold
21791,246,Gold
21792,268,Silver
21792,246,Gold
21793,175,NA
21793,12,Bronze
21794,175,NA
21794,12,NA
21795,213,NA
21795,214,NA
21795,215,NA
21795,216,NA
21795,217,NA
21795,218,NA
21796,457,NA
21796,439,NA
21797,85,Gold
21798,85,Gold
21799,85,Silver
21800,2,Silver
21801,261,NA
21802,232,NA
21803,232,NA
21804,97,NA
21805,97,NA
21806,97,NA
21807,97,NA
21808,132,NA
21809,74,NA
21810,82,NA
21811,14,NA
21811,107,NA
21812,397,NA
21813,277,NA
21814,245,NA
21815,245,Silver
21816,415,NA
21816,314,NA
21817,208,NA
21818,332,NA
21819,319,NA
21820,87,Bronze
21821,87,NA
21822,168,NA
21823,168,NA
21824,388,NA
21825,35,Gold
21826,35,Gold
21827,97,NA
21828,137,Bronze
21829,234,NA
21830,233,NA
21830,234,NA
21831,233,NA
21831,234,NA
21832,207,NA
21833,74,NA
21833,209,NA
21834,330,NA
21835,515,NA
21836,515,Bronze
21837,515,NA
21838,542,NA
21839,408,NA
21840,349,NA
21841,175,NA
21841,268,NA
21842,118,NA
21843,304,NA
21844,304,NA
21845,70,NA
21846,335,Bronze
21847,128,NA
21847,129,NA
21848,56,NA
21848,57,NA
21849,128,NA
21850,118,NA
21851,118,NA
21852,21,NA
21853,47,NA
21854,332,Bronze
21855,46,Gold
21856,46,NA
21857,46,NA
21858,46,NA
21859,13,Silver
21860,13,NA
21861,519,NA
21861,250,NA
21861,468,NA
21862,132,NA
21862,574,NA
21863,132,NA
21864,132,NA
21865,13,Silver
21866,13,NA
21867,13,NA
21868,13,NA
21869,13,NA
21870,13,NA
21871,13,Bronze
21872,147,NA
21872,180,NA
21873,147,NA
21873,180,NA
21874,147,NA
21874,180,NA
21875,147,NA
21875,63,NA
21876,330,NA
21877,167,NA
21878,167,NA
21879,185,NA
21879,14,NA
21880,185,NA
21880,14,NA
21881,14,NA
21882,123,NA
21882,106,NA
21882,185,NA
21882,14,NA
21882,186,NA
21882,107,NA
21882,51,NA
21882,53,NA
21883,207,NA
21884,13,NA
21885,115,NA
21886,20,NA
21886,21,NA
21886,22,NA
21886,23,NA
21886,24,NA
21886,25,NA
21886,26,NA
21886,27,NA
21887,20,NA
21887,21,NA
21887,22,NA
21887,23,NA
21887,24,NA
21887,25,NA
21887,26,NA
21887,27,NA
21888,20,NA
21888,21,NA
21888,22,NA
21888,23,NA
21888,24,NA
21888,25,NA
21888,26,NA
21888,27,NA
21889,213,NA
21889,214,NA
21889,215,NA
21889,216,NA
21889,217,NA
21889,218,NA
21890,319,NA
21891,369,NA
21892,369,NA
21893,157,NA
21894,35,NA
21895,42,NA
21896,106,NA
21897,11,NA
21897,12,NA
21898,74,NA
21898,209,NA
21899,106,NA
21900,97,NA
21901,651,NA
21902,95,Gold
21903,344,Gold
21904,477,NA
21905,477,NA
21906,29,NA
21907,374,Silver
21907,375,NA
21907,345,NA
21908,51,Bronze
21908,53,Bronze
21909,67,NA
21910,1,NA
21911,483,Gold
21912,54,Bronze
21913,568,NA
21914,213,NA
21914,214,NA
21914,215,NA
21914,216,NA
21914,217,NA
21914,218,NA
21915,44,NA
21916,44,Gold
21917,44,NA
21918,295,NA
21918,296,NA
21919,56,NA
21919,57,Gold
21920,56,Silver
21920,57,Silver
21921,56,Silver
21921,57,Gold
21922,57,Bronze
21923,56,Bronze
21923,57,Bronze
21924,164,NA
21925,206,NA
21926,206,NA
21927,224,NA
21928,224,NA
21929,79,NA
21930,203,NA
21931,224,NA
21932,308,NA
21933,79,NA
21934,31,NA
21934,32,NA
21935,30,NA
21935,31,NA
21935,32,NA
21935,34,NA
21936,32,NA
21937,30,NA
21937,31,NA
21937,32,NA
21938,30,NA
21938,31,NA
21938,32,NA
21939,30,NA
21939,31,NA
21940,103,NA
21940,148,NA
21941,103,NA
21941,148,NA
21942,330,NA
21943,30,NA
21943,31,NA
21943,32,NA
21943,34,NA
21944,257,NA
21945,52,NA
21946,118,NA
21947,118,NA
21947,143,NA
21948,118,NA
21949,224,NA
21950,555,NA
21950,224,NA
21951,208,Silver
21952,87,NA
21953,166,NA
21954,13,NA
21955,552,NA
21956,344,NA
21957,344,NA
21958,290,NA
21959,20,NA
21960,42,NA
21961,42,NA
21962,517,NA
21963,93,Bronze
21964,178,NA
21965,178,NA
21966,167,NA
21967,399,NA
21968,97,NA
21969,191,NA
21970,89,NA
21971,167,NA
21972,142,NA
21973,142,NA
21974,61,NA
21974,403,NA
21975,240,NA
21976,240,NA
21977,240,NA
21978,585,Silver
21978,586,NA
21979,2,NA
21980,379,NA
21981,74,NA
21982,115,Bronze
21983,115,NA
21983,143,NA
21984,206,NA
21985,370,Silver
21985,247,Bronze
21985,121,Bronze
21986,370,NA
21986,247,NA
21986,121,NA
21987,20,NA
21987,21,Silver
21987,22,NA
21987,23,NA
21987,24,NA
21987,25,NA
21987,26,NA
21987,27,NA
21988,20,NA
21988,21,NA
21988,22,NA
21988,23,NA
21988,24,NA
21988,25,NA
21988,26,NA
21988,27,NA
21989,209,NA
21990,595,NA
21991,10,NA
21991,9,NA
21992,6,NA
21992,7,NA
21992,8,NA
21992,9,NA
21993,6,NA
21993,10,NA
21993,7,NA
21993,8,NA
21994,290,NA
21995,290,NA
21996,157,NA
21997,119,NA
21998,2,Gold
21999,2,Silver
22000,2,Silver
22001,2,NA
22002,74,NA
22002,75,Silver
22003,117,NA
22004,46,NA
22005,46,NA
22006,46,NA
22007,128,NA
22007,129,NA
22008,128,NA
22008,129,NA
22009,137,Gold
22010,137,Gold
22011,119,NA
22012,402,NA
22013,119,NA
22014,55,NA
22015,56,NA
22015,57,NA
22016,481,NA
22016,435,NA
22017,189,NA
22018,172,NA
22019,292,NA
22019,107,NA
22020,2,Gold
22021,46,NA
22022,46,NA
22023,304,NA
22024,188,Silver
22024,189,NA
22025,157,NA
22026,223,NA
22027,223,NA
22028,513,NA
22029,104,NA
22030,78,NA
22031,480,Silver
22032,388,NA
22033,388,NA
22033,130,NA
22034,119,NA
22035,103,NA
22035,148,NA
22035,66,NA
22036,148,NA
22037,148,NA
22038,596,NA
22039,525,NA
22040,2,NA
22041,625,NA
22042,550,Gold
22043,114,NA
22044,207,NA
22045,125,NA
22046,232,NA
22047,232,NA
22048,497,Silver
22049,497,Silver
22050,97,Gold
22051,73,NA
22052,73,NA
22053,120,Gold
22054,42,NA
22055,167,NA
22056,100,NA
22057,100,NA
22058,344,NA
22059,65,NA
22060,225,NA
22060,226,NA
22061,10,NA
22062,4,NA
22063,4,NA
22064,20,NA
22064,21,NA
22064,22,NA
22064,24,NA
22064,25,NA
22064,26,NA
22064,27,NA
22065,245,Bronze
22066,20,NA
22066,21,NA
22066,22,NA
22066,23,NA
22066,24,NA
22066,25,NA
22066,26,NA
22066,27,NA
22067,162,NA
22068,89,NA
22069,161,NA
22069,414,NA
22070,153,NA
22070,105,NA
22071,2,Gold
22072,110,NA
22073,35,NA
22074,13,NA
22075,13,NA
22076,47,NA
22077,95,NA
22078,95,NA
22079,463,NA
22080,301,NA
22081,84,NA
22082,84,NA
22082,85,NA
22083,84,NA
22084,87,NA
22085,84,Bronze
22085,85,Bronze
22086,85,NA
22087,84,NA
22088,84,NA
22088,85,NA
22089,84,NA
22090,254,NA
22091,35,NA
22092,179,NA
22093,97,Gold
22094,103,NA
22094,66,NA
22095,42,NA
22096,42,NA
22097,145,NA
22098,145,NA
22099,115,NA
22099,118,NA
22099,664,NA
22100,42,NA
22101,21,NA
22101,40,NA
22102,121,NA
22103,13,NA
22104,28,NA
22105,28,NA
22106,370,NA
22106,247,NA
22107,208,Gold
22108,422,NA
22109,18,NA
22110,15,Gold
22111,15,NA
22112,61,NA
22113,210,NA
22114,119,NA
22115,119,Bronze
22116,119,NA
22117,203,NA
22117,50,NA
22118,246,NA
22119,43,Silver
22120,344,NA
22121,43,NA
22122,43,Silver
22123,62,NA
22123,10,NA
22123,9,NA
22124,249,NA
22125,249,NA
22125,250,NA
22125,283,NA
22126,249,NA
22126,250,NA
22126,283,NA
22127,79,Bronze
22128,79,NA
22129,237,NA
22130,203,NA
22130,50,NA
22131,110,NA
22132,295,NA
22132,296,NA
22133,332,NA
22134,332,NA
22135,332,NA
22136,86,NA
22137,78,Bronze
22138,4,NA
22138,5,NA
22138,265,NA
22139,4,NA
22139,5,NA
22140,148,NA
22141,393,NA
22142,54,Gold
22143,54,Gold
22144,87,NA
22145,87,NA
22146,87,NA
22147,30,NA
22148,126,NA
22149,255,NA
22150,113,NA
22151,167,NA
22152,142,NA
22153,208,NA
22153,97,NA
22154,93,NA
22155,93,NA
22156,93,NA
22157,2,NA
22158,474,NA
22159,78,Bronze
22160,73,NA
22161,120,NA
22162,120,NA
22163,426,NA
22164,337,Silver
22164,183,NA
22165,337,NA
22166,142,NA
22167,2,NA
22168,386,NA
22169,95,NA
22170,308,NA
22171,213,NA
22171,214,NA
22171,215,NA
22171,216,NA
22171,217,NA
22171,218,NA
22172,213,NA
22172,215,NA
22172,216,NA
22172,217,NA
22172,218,NA
22173,120,Silver
22174,120,NA
22175,120,NA
22176,20,NA
22176,21,NA
22176,22,NA
22176,23,NA
22176,24,NA
22176,25,NA
22176,26,NA
22176,27,NA
22177,20,NA
22177,21,NA
22177,22,NA
22177,23,NA
22177,24,NA
22177,25,NA
22177,26,NA
22177,27,NA
22178,20,NA
22178,21,NA
22178,22,NA
22178,23,NA
22178,24,NA
22178,25,NA
22178,26,NA
22178,27,NA
22179,109,NA
22180,278,NA
22181,278,Bronze
22182,278,NA
22183,71,NA
22184,89,NA
22185,370,NA
22185,248,NA
22185,247,NA
22185,299,NA
22186,41,NA
22187,137,Gold
22188,137,Gold
22189,150,NA
22190,150,NA
22190,188,NA
22191,415,NA
22192,415,NA
22193,179,NA
22194,308,NA
22195,20,NA
22195,22,NA
22195,23,NA
22195,24,NA
22195,25,NA
22195,26,NA
22195,27,NA
22196,198,Silver
22197,198,NA
22198,198,NA
22199,113,NA
22200,2,NA
22201,500,NA
22202,42,Gold
22203,42,Gold
22204,42,NA
22205,74,NA
22205,209,NA
22206,470,NA
22207,44,Bronze
22208,157,NA
22209,68,NA
22210,11,NA
22210,12,NA
22210,183,NA
22211,134,NA
22212,134,NA
22213,143,NA
22214,115,NA
22215,115,NA
22216,123,NA
22216,185,NA
22216,51,NA
22216,52,NA
22217,387,NA
22217,51,NA
22217,188,NA
22217,53,NA
22218,198,NA
22219,167,NA
22220,343,NA
22221,62,NA
22222,62,NA
22222,10,NA
22222,9,NA
22223,304,NA
22224,66,NA
22225,16,NA
22226,108,NA
22227,164,NA
22228,397,NA
22229,123,NA
22230,295,NA
22230,296,Silver
22230,297,NA
22230,298,NA
22231,299,NA
22232,370,NA
22232,247,NA
22232,121,NA
22233,370,NA
22233,247,NA
22233,121,NA
22234,463,NA
22235,100,NA
22236,100,NA
22237,301,NA
22238,163,NA
22239,297,NA
22239,298,NA
22240,297,Bronze
22240,298,Silver
22241,128,NA
22241,129,NA
22242,161,NA
22242,414,NA
22243,161,NA
22243,414,NA
22244,161,NA
22244,414,NA
22245,161,NA
22245,414,NA
22246,161,NA
22246,414,NA
22247,465,NA
22248,13,NA
22249,224,NA
22250,64,NA
22251,47,NA
22252,101,NA
22253,112,Silver
22254,214,NA
22254,215,NA
22254,217,NA
22254,218,NA
22255,214,NA
22255,215,NA
22255,217,NA
22256,277,NA
22257,277,NA
22258,74,NA
22259,21,NA
22259,22,NA
22259,24,NA
22259,25,NA
22259,27,NA
22260,164,NA
22261,447,NA
22262,164,NA
22263,137,NA
22264,18,NA
22265,519,NA
22266,66,NA
22267,74,NA
22267,75,NA
22268,300,NA
22269,119,NA
22270,203,NA
22270,50,NA
22271,119,NA
22272,119,NA
22273,240,NA
22274,102,NA
22275,2,NA
22276,209,NA
22277,386,NA
22277,206,NA
22278,386,NA
22278,7,NA
22279,432,NA
22280,30,NA
22281,30,NA
22281,32,NA
22281,33,NA
22282,13,NA
22283,113,NA
22284,97,NA
22285,208,NA
22286,35,Bronze
22287,575,NA
22288,575,NA
22289,153,NA
22289,105,Gold
22290,105,Silver
22291,39,NA
22292,471,NA
22293,471,NA
22294,125,NA
22295,125,NA
22296,42,NA
22297,312,NA
22298,213,NA
22298,214,NA
22298,215,NA
22298,216,NA
22298,217,NA
22298,218,NA
22299,111,NA
22300,111,NA
22301,336,NA
22302,104,NA
22303,55,NA
22303,104,NA
22304,104,NA
22305,104,NA
22306,512,NA
22307,386,NA
22308,119,NA
22309,21,Silver
22310,439,Bronze
22311,49,NA
22312,103,NA
22312,148,NA
22312,66,NA
22313,401,Bronze
22314,527,Gold
22314,401,Gold
22315,527,NA
22315,401,NA
22316,527,NA
22316,401,NA
22317,46,NA
22318,46,NA
22319,198,NA
22320,198,NA
22321,198,NA
22322,401,Bronze
22322,551,Bronze
22323,12,Bronze
22324,11,NA
22324,12,NA
22325,42,Silver
22326,42,Gold
22327,42,Gold
22328,42,Silver
22329,388,NA
22330,388,Silver
22331,388,Gold
22332,341,Bronze
22333,257,NA
22333,232,NA
22334,160,NA
22335,337,NA
22336,337,Silver
22337,28,NA
22338,82,NA
22339,432,NA
22340,191,NA
22341,89,NA
22342,42,NA
22343,42,NA
22344,386,NA
22344,9,NA
22345,10,NA
22345,7,NA
22346,46,NA
22347,46,NA
22348,399,NA
22349,399,NA
22350,74,NA
22350,75,NA
22351,2,NA
22352,249,NA
22352,466,NA
22352,467,NA
22353,249,NA
22353,468,NA
22353,394,NA
22353,466,NA
22354,250,NA
22354,469,NA
22355,78,NA
22356,48,NA
22357,48,NA
22358,314,NA
22359,81,Bronze
22360,294,NA
22360,349,NA
22360,350,NA
22361,451,NA
22361,366,NA
22362,367,NA
22363,100,NA
22364,165,NA
22365,152,Silver
22366,113,NA
22367,28,NA
22368,46,NA
22369,176,NA
22369,177,NA
22370,176,NA
22371,35,Silver
22372,35,NA
22373,121,NA
22374,35,Silver
22375,35,NA
22376,301,NA
22376,419,NA
22377,301,NA
22377,419,NA
22378,301,NA
22378,419,NA
22378,420,NA
22379,301,NA
22379,419,NA
22379,420,NA
22380,11,NA
22381,183,NA
22382,343,NA
22383,78,Silver
22384,164,Silver
22385,164,Gold
22386,164,Gold
22387,2,Bronze
22388,2,Bronze
22389,300,NA
22390,57,NA
22391,615,NA
22392,136,Bronze
22393,136,NA
22394,37,NA
22395,42,Gold
22396,97,NA
22397,2,NA
22398,97,NA
22399,13,NA
22400,74,NA
22400,209,NA
22401,209,NA
22402,143,NA
22403,87,Bronze
22404,87,NA
22405,268,NA
22406,268,NA
22407,214,Bronze
22407,217,NA
22407,218,NA
22408,301,NA
22409,68,NA
22410,263,NA
22411,13,Bronze
22412,14,NA
22412,292,NA
22413,42,Gold
22414,155,NA
22415,156,Silver
22416,463,NA
22417,367,NA
22418,49,NA
22419,435,NA
22420,289,NA
22421,64,NA
22422,454,NA
22423,454,NA
22424,46,NA
22425,46,NA
22426,378,NA
22427,290,NA
22428,279,NA
22429,2,NA
22430,12,NA
22431,115,NA
22432,369,NA
22433,128,NA
22433,129,Gold
22434,297,NA
22434,298,NA
22435,128,NA
22435,129,NA
22436,39,NA
22436,58,NA
22436,59,NA
22437,129,NA
22438,128,NA
22438,129,NA
22439,343,NA
22440,120,Silver
22441,82,Gold
22442,82,Bronze
22443,35,Silver
22444,202,NA
22445,164,Silver
22446,290,NA
22447,439,NA
22447,391,NA
22448,144,NA
22449,166,NA
22450,37,Gold
22451,37,Bronze
22452,303,NA
22453,303,NA
22454,303,Bronze
22455,62,NA
22455,10,NA
22455,7,NA
22455,9,NA
22456,219,NA
22457,219,NA
22457,220,NA
22458,110,NA
22459,85,NA
22460,38,NA
22460,39,NA
22460,58,NA
22460,59,NA
22461,294,NA
22461,350,NA
22462,42,Bronze
22463,408,NA
22463,409,NA
22463,171,NA
22464,114,NA
22464,143,NA
22465,114,NA
22466,42,NA
22467,369,NA
22468,232,Silver
22469,151,NA
22470,162,NA
22471,135,NA
22471,331,NA
22472,225,NA
22472,226,NA
22472,227,Gold
22473,17,NA
22473,442,NA
22473,443,NA
22474,118,NA
22475,118,NA
22476,142,NA
22477,119,NA
22478,119,Gold
22479,33,NA
22480,120,NA
22481,213,NA
22481,214,NA
22481,215,NA
22481,216,NA
22481,217,NA
22481,218,NA
22482,50,NA
22483,148,NA
22484,115,NA
22485,143,NA
22486,169,NA
22486,170,NA
22486,171,NA
22487,169,NA
22487,170,NA
22488,82,Gold
22489,82,NA
22490,82,NA
22491,198,NA
22492,198,NA
22493,119,Silver
22494,119,Gold
22495,203,NA
22496,263,NA
22497,263,NA
22498,10,NA
22498,9,NA
22499,252,NA
22500,252,NA
22501,463,Silver
22502,463,NA
22503,463,Silver
22504,42,NA
22505,35,NA
22506,110,NA
22507,268,NA
22508,401,NA
22509,85,NA
22510,118,NA
22511,118,Gold
22512,333,NA
22513,333,NA
22514,615,NA
22515,77,NA
22516,111,Gold
22517,128,NA
22518,128,NA
22518,129,NA
22519,66,Silver
22520,113,NA
22521,407,NA
22522,294,NA
22522,349,NA
22522,350,NA
22522,368,NA
22522,231,NA
22522,171,NA
22523,86,NA
22524,76,NA
22525,483,Gold
22526,13,NA
22527,87,Bronze
22528,243,NA
22529,2,NA
22530,103,NA
22530,148,NA
22531,2,Gold
22532,86,NA
22533,396,Bronze
22534,106,NA
22535,42,NA
22536,42,NA
22537,42,NA
22538,42,Gold
22539,21,NA
22540,473,NA
22541,693,Gold
22542,33,Gold
22543,33,NA
22544,381,NA
22545,97,NA
22546,208,NA
22547,111,NA
22548,115,NA
22548,143,Gold
22549,202,NA
22550,202,NA
22550,585,NA
22550,586,NA
22551,190,NA
22552,102,NA
22553,102,NA
22554,93,NA
22555,93,NA
22556,67,NA
22557,125,NA
22558,319,NA
22559,330,NA
22560,69,NA
22561,106,NA
22562,123,NA
22563,289,NA
22564,550,Gold
22565,132,NA
22566,85,Bronze
22567,84,NA
22567,85,NA
22568,325,Silver
22569,289,NA
22570,423,Bronze
22571,18,NA
22572,68,NA
22573,170,NA
22574,213,NA
22574,214,Gold
22574,215,NA
